C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_36_209.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_36_209.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_36_209.jpg, -0.2439814, 1, 0, 30.18348
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_36_328.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_36_328.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_36_328.jpg, 0, 1, 0, 30.18981
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_36_434.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_36_434.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_36_434.jpg, 0, 1, 0, 30.19011
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_36_536.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_36_536.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_36_536.jpg, 0, 1, 0, 30.19031
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_36_642.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_36_642.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_36_642.jpg, -0.1554791, 1, 0, 30.18397
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_36_757.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_36_757.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_36_757.jpg, 0, 1, 0, 30.19031
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_36_883.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_36_883.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_36_883.jpg, 0, 1, 0, 30.19033
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_36_984.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_36_984.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_36_984.jpg, -0.2479751, 1, 0, 30.17952
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_37_091.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_37_091.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_37_091.jpg, 0, 1, 0, 30.18721
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_37_200.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_37_200.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_37_200.jpg, 0, 1, 0, 30.19009
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_37_326.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_37_326.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_37_326.jpg, 0, 1, 0, 30.19028
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_37_435.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_37_435.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_37_435.jpg, 0, 1, 0, 30.19023
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_37_559.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_37_559.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_37_559.jpg, -0.39676, 1, 0, 30.15231
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_37_666.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_37_666.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_37_666.jpg, 0, 1, 0, 30.18998
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_37_772.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_37_772.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_37_772.jpg, 0, 1, 0, 30.19025
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_37_890.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_37_890.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_37_890.jpg, 0, 1, 0, 30.19032
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_37_995.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_37_995.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_37_995.jpg, 0, 1, 0, 30.19024
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_38_101.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_38_101.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_38_101.jpg, 0, 1, 0, 30.19031
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_38_230.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_38_230.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_38_230.jpg, -0.5093753, 1, 0, 30.13363
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_38_331.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_38_331.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_38_331.jpg, -0.2318872, 1, 0, 30.18774
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_38_451.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_38_451.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_38_451.jpg, 0, 1, 0, 30.1895
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_38_557.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_38_557.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_38_557.jpg, 0, 1, 0, 30.19023
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_38_679.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_38_679.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_38_679.jpg, 0, 1, 0, 30.19031
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_38_790.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_38_790.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_38_790.jpg, 0, 1, 0, 30.19029
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_38_901.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_38_901.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_38_901.jpg, -0.3686156, 1, 0, 30.16305
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_39_018.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_39_018.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_39_018.jpg, 0, 1, 0, 30.18968
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_39_125.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_39_125.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_39_125.jpg, 0, 1, 0, 30.19031
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_39_234.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_39_234.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_39_234.jpg, 0, 1, 0, 30.19028
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_39_354.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_39_354.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_39_354.jpg, -0.3082953, 1, 0, 30.16315
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_39_461.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_39_461.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_39_461.jpg, -0.3243832, 1, 0, 30.17667
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_39_584.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_39_584.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_39_584.jpg, 0, 1, 0, 30.18973
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_39_695.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_39_695.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_39_695.jpg, 0, 1, 0, 30.19024
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_39_804.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_39_804.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_39_804.jpg, -0.3847035, 1, 0, 30.16541
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_39_920.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_39_920.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_39_920.jpg, 0, 1, 0, 30.18905
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_40_035.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_40_035.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_40_035.jpg, 0, 1, 0, 30.19059
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_40_137.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_40_137.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_40_137.jpg, 0, 1, 0, 30.19031
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_40_242.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_40_242.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_40_242.jpg, 0, 1, 0, 30.19029
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_40_345.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_40_345.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_40_345.jpg, 0, 1, 0, 30.19031
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_40_452.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_40_452.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_40_452.jpg, 0, 1, 0, 30.19029
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_40_562.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_40_562.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_40_562.jpg, -0.2841823, 1, 0, 30.17764
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_40_671.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_40_671.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_40_671.jpg, 0, 1, 0, 30.18871
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_40_781.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_40_781.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_40_781.jpg, 0, 1, 0, 30.19017
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_40_899.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_40_899.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_40_899.jpg, 0, 1, 0, 30.19029
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_41_002.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_41_002.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_41_002.jpg, 0, 1, 0, 30.19061
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_41_110.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_41_110.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_41_110.jpg, 0, 1, 0, 30.19033
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_41_214.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_41_214.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_41_214.jpg, -0.2359186, 1, 0, 30.18044
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_41_317.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_41_317.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_41_317.jpg, -0.2479751, 1, 0, 30.18465
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_41_426.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_41_426.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_41_426.jpg, 0, 1, 0, 30.1897
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_41_544.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_41_544.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_41_544.jpg, 0, 1, 0, 30.19029
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_41_656.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_41_656.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_41_656.jpg, 0, 1, 0, 30.19031
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_41_776.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_41_776.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_41_776.jpg, 0, 1, 0, 30.19038
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_41_884.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_41_884.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_41_884.jpg, 0, 1, 0, 30.19031
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_42_004.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_42_004.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_42_004.jpg, -0.2359186, 1, 0, 30.17786
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_42_107.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_42_107.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_42_107.jpg, -0.2238621, 1, 0, 30.18561
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_42_224.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_42_224.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_42_224.jpg, 0, 1, 0, 30.18969
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_10_42_330.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_10_42_330.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_10_42_330.jpg, 0, 1, 0, 30.19022
